-77.239599,38.926277,Embassy Suites Tysons Corner,"8517 Leesburg Pike, Vienna, VA 22182  1-703-883-0707",,,"{name:""",Embassy Suites Tysons Corner,""", lat:",38.926277,",",lon:,-77.239599,"},","{name:""Embassy Suites Tysons Corner"", lat:38.926277,lon:-77.239599},"
-76.720677,37.288599,Embassy Suites Williamsburg,"3006 Mooretown Road, Williamsburg, VA 23185  1-757-229-6800",,,"{name:""",Embassy Suites Williamsburg,""", lat:",37.288599,",",lon:,-76.720677,"},","{name:""Embassy Suites Williamsburg"", lat:37.288599,lon:-76.720677},"
-77.052076,38.863978,Doubletree Hotel Crystal City-National Airport,"300 Army Navy Drive, Arlington, VA 22202  1-703-416-4100",,,"{name:""",Doubletree Hotel Crystal City-National Airport,""", lat:",38.863978,",",lon:,-77.052076,"},","{name:""Doubletree Hotel Crystal City-National Airport"", lat:38.863978,lon:-77.052076},"
-78.464801,38.097392,Doubletree Hotel Charlottesville,"990 Hilton Heights Road, Charlottesville, VA 22901  1-434-973-2121",,,"{name:""",Doubletree Hotel Charlottesville,""", lat:",38.097392,",",lon:,-78.464801,"},","{name:""Doubletree Hotel Charlottesville"", lat:38.097392,lon:-78.464801},"
-76.209827,36.851937,Doubletree Hotel Norfolk Airport,"880 North Military Highway, Norfolk, VA 23502  1-757-461-9192",,,"{name:""",Doubletree Hotel Norfolk Airport,""", lat:",36.851937,",",lon:,-76.209827,"},","{name:""Doubletree Hotel Norfolk Airport"", lat:36.851937,lon:-76.209827},"
-77.446448,37.545483,Doubletree Hotel Richmond Downtown,"301 West Franklin Street, Richmond, VA 23220  1-804-644-9871",,,"{name:""",Doubletree Hotel Richmond Downtown,""", lat:",37.545483,",",lon:,-77.446448,"},","{name:""Doubletree Hotel Richmond Downtown"", lat:37.545483,lon:-77.446448},"
-79.93806,37.274037,"Hotel Roanoke & Conference Center, A Doubletree Hotel","110 Shenandoah Avenue, Roanoke, VA 24016  1-540-985-5900",,,"{name:""","Hotel Roanoke & Conference Center, A Doubletree Hotel",""", lat:",37.274037,",",lon:,-79.93806,"},","{name:""Hotel Roanoke & Conference Center, A Doubletree Hotel"", lat:37.274037,lon:-79.93806},"
-77.340386,37.511563,Doubletree Hotel Richmond Airport,"5501 Eubank Road, Sandston, VA 23150  1-804-226 6400",,,"{name:""",Doubletree Hotel Richmond Airport,""", lat:",37.511563,",",lon:,-77.340386,"},","{name:""Doubletree Hotel Richmond Airport"", lat:37.511563,lon:-77.340386},"
-75.992604,36.84428,Doubletree Hotel Virginia Beach,"1900 Pavilion Drive, Virginia Beach, VA 23451  1-757-422-8900",,,"{name:""",Doubletree Hotel Virginia Beach,""", lat:",36.84428,",",lon:,-75.992604,"},","{name:""Doubletree Hotel Virginia Beach"", lat:36.84428,lon:-75.992604},"
-81.976167,36.699034,Hampton Inn Abingdon,"340 Commerce Dr, Abingdon, VA 24211  1-276-619-4600",,,"{name:""",Hampton Inn Abingdon,""", lat:",36.699034,",",lon:,-81.976167,"},","{name:""Hampton Inn Abingdon"", lat:36.699034,lon:-81.976167},"
-77.112892,38.844483,Hampton Inn Alexandria,"4800 Leesburg Pike, Alexandria, VA 22302  1-703-671-4800",,,"{name:""",Hampton Inn Alexandria,""", lat:",38.844483,",",lon:,-77.112892,"},","{name:""Hampton Inn Alexandria"", lat:38.844483,lon:-77.112892},"
-77.058166,38.791428,Hampton Inn Alexandria-Old Town Area,"5821 Richmond Highway, Alexandria, VA 22303  1-703-329-1400",,,"{name:""",Hampton Inn Alexandria-Old Town Area,""", lat:",38.791428,",",lon:,-77.058166,"},","{name:""Hampton Inn Alexandria-Old Town Area"", lat:38.791428,lon:-77.058166},"
-77.057515,38.806285,Hampton Inn Alexandria-Old Town/King St. Metro,"1616 King Street, Alexandria, VA 22314  1-703-299-9900",,,"{name:""",Hampton Inn Alexandria-Old Town/King St. Metro,""", lat:",38.806285,",",lon:,-77.057515,"},","{name:""Hampton Inn Alexandria-Old Town/King St. Metro"", lat:38.806285,lon:-77.057515},"
-77.052539,38.855621,Hampton Inn & Suites Reagan National Airport,"2000 Jefferson Davis Highway, Arlington, VA 22202  1-703-418-8181",,,"{name:""",Hampton Inn & Suites Reagan National Airport,""", lat:",38.855621,",",lon:,-77.052539,"},","{name:""Hampton Inn & Suites Reagan National Airport"", lat:38.855621,lon:-77.052539},"
-77.470729,37.758254,Hampton Inn Richmond-North/Ashland,"705 England Street, Ashland, VA 23005  1-804-752-8444",,,"{name:""",Hampton Inn Richmond-North/Ashland,""", lat:",37.758254,",",lon:,-77.470729,"},","{name:""Hampton Inn Richmond-North/Ashland"", lat:37.758254,lon:-77.470729},"
-77.455712,38.900621,Hampton Inn Washington-Dulles Int'l Airport South,"4050 Westfax Drive, Chantilly, VA 20151  1-703-818-8200",,,"{name:""",Hampton Inn Washington-Dulles Int'l Airport South,""", lat:",38.900621,",",lon:,-77.455712,"},","{name:""Hampton Inn Washington-Dulles Int'l Airport South"", lat:38.900621,lon:-77.455712},"
-78.494015,38.032307,Hampton Inn & Suites Charlottesville-At The University,"900 W. Main, Charlottesville, VA 22903  1-434-923-8600",,,"{name:""",Hampton Inn & Suites Charlottesville-At The University,""", lat:",38.032307,",",lon:,-78.494015,"},","{name:""Hampton Inn & Suites Charlottesville-At The University"", lat:38.032307,lon:-78.494015},"
-78.490032,38.063001,Hampton Inn Charlottesville,"2035 India Road, Charlottesville, VA 22901  1-434-978-7888",,,"{name:""",Hampton Inn Charlottesville,""", lat:",38.063001,",",lon:,-78.490032,"},","{name:""Hampton Inn Charlottesville"", lat:38.063001,lon:-78.490032},"
-76.423657,36.820488,Hampton Inn & Suites Chesapeake-Suffolk-Portsmouth,"4449 Peek Trail, Chesapeake, VA 23321  1-757-465-7000",,,"{name:""",Hampton Inn & Suites Chesapeake-Suffolk-Portsmouth,""", lat:",36.820488,",",lon:,-76.423657,"},","{name:""Hampton Inn & Suites Chesapeake-Suffolk-Portsmouth"", lat:36.820488,lon:-76.423657},"
-76.236105,36.790383,"Hampton Inn Norfolk/Chesapeake (Greenbrier Area), VA","701 A Woodlake Drive, Chesapeake, VA 23320  1-757-420-1550",,,"{name:""","Hampton Inn Norfolk/Chesapeake (Greenbrier Area), VA",""", lat:",36.790383,",",lon:,-76.236105,"},","{name:""Hampton Inn Norfolk/Chesapeake (Greenbrier Area), VA"", lat:36.790383,lon:-76.236105},"
-76.407448,36.864215,Hampton Inn Norfolk/Portsmouth/Chesapeake,"3235 Western Branch Blvd, Chesapeake, VA 23321  1-757-484-5800",,,"{name:""",Hampton Inn Norfolk/Portsmouth/Chesapeake,""", lat:",36.864215,",",lon:,-76.407448,"},","{name:""Hampton Inn Norfolk/Portsmouth/Chesapeake"", lat:36.864215,lon:-76.407448},"
-77.399983,37.355866,Hampton Inn Chester,"12610 Chestnut Hill Rd, Chester, VA 23836  1-804-768-8888",,,"{name:""",Hampton Inn Chester,""", lat:",37.355866,",",lon:,-77.399983,"},","{name:""Hampton Inn Chester"", lat:37.355866,lon:-77.399983},"
-75.373617,37.935403,Hampton Inn & Suites Chincoteague-Waterfront,"4179 Main Street, Chincoteague, VA 23336  1-757-336-1616",,,"{name:""",Hampton Inn & Suites Chincoteague-Waterfront,""", lat:",37.935403,",",lon:,-75.373617,"},","{name:""Hampton Inn & Suites Chincoteague-Waterfront"", lat:37.935403,lon:-75.373617},"
-80.417855,37.165001,Hampton Inn Christiansburg/Blacksburg,"380 Arbor Drive, Christiansburg, VA 24073  1-540-381-5874",,,"{name:""",Hampton Inn Christiansburg/Blacksburg,""", lat:",37.165001,",",lon:,-80.417855,"},","{name:""Hampton Inn Christiansburg/Blacksburg"", lat:37.165001,lon:-80.417855},"
-79.40594,36.595634,Hampton Inn Danville,"2130 Riverside Drive, Danville, VA 24540  1-434-793-1111",,,"{name:""",Hampton Inn Danville,""", lat:",36.595634,",",lon:,-79.40594,"},","{name:""Hampton Inn Danville"", lat:36.595634,lon:-79.40594},"
-80.696649,37.07253,Hampton Inn Dublin,"4420 Cleburne Blvd, Dublin, VA 24084  1-540-674-5700",,,"{name:""",Hampton Inn Dublin,""", lat:",37.07253,",",lon:,-80.696649,"},","{name:""Hampton Inn Dublin"", lat:37.07253,lon:-80.696649},"
-77.428584,38.985638,Hampton Inn Washington-Dulles International Airport,"45440 Holiday Drive, Dulles, VA 20166  1-703-471-8300",,,"{name:""",Hampton Inn Washington-Dulles International Airport,""", lat:",38.985638,",",lon:,-77.428584,"},","{name:""Hampton Inn Washington-Dulles International Airport"", lat:38.985638,lon:-77.428584},"
-77.329814,38.584244,Hampton Inn Dumfries/Quantico,"16959 Old Stage Road, Dumfries, VA 22025  1-703-441-9900",,,"{name:""",Hampton Inn Dumfries/Quantico,""", lat:",38.584244,",",lon:,-77.329814,"},","{name:""Hampton Inn Dumfries/Quantico"", lat:38.584244,lon:-77.329814},"
-77.55382,36.70314,"Hampton Inn Emporia, VA","898 Wiggins Road, Emporia, VA 23847  1-434-634-9200",,,"{name:""","Hampton Inn Emporia, VA",""", lat:",36.70314,",",lon:,-77.55382,"},","{name:""Hampton Inn Emporia, VA"", lat:36.70314,lon:-77.55382},"
-77.318823,38.854201,Hampton Inn Fairfax City,"10860 Fairfax Boulevard, Fairfax, VA 22030  1-703-385-2600",,,"{name:""",Hampton Inn Fairfax City,""", lat:",38.854201,",",lon:,-77.318823,"},","{name:""Hampton Inn Fairfax City"", lat:38.854201,lon:-77.318823},"
-78.37522,37.294499,"Hampton Inn Farmville, VA","300 Sunchase Boulevard, Farmville, VA 23901  1-434-392-8826",,,"{name:""","Hampton Inn Farmville, VA",""", lat:",37.294499,",",lon:,-78.37522,"},","{name:""Hampton Inn Farmville, VA"", lat:37.294499,lon:-78.37522},"
-78.989239,38.085336,"Hampton Inn Waynesboro/Stuarts Draft, VA","15 Four Square Lane, Fishersville, VA 22939  1-540-213-9500",,,"{name:""","Hampton Inn Waynesboro/Stuarts Draft, VA",""", lat:",38.085336,",",lon:,-78.989239,"},","{name:""Hampton Inn Waynesboro/Stuarts Draft, VA"", lat:38.085336,lon:-78.989239},"
-77.497404,38.244422,"Hampton Inn & Suites Fredericksburg South, VA","4800 Market Street, Fredericksburg, VA 22408  1-540-898-5000",,,"{name:""","Hampton Inn & Suites Fredericksburg South, VA",""", lat:",38.244422,",",lon:,-77.497404,"},","{name:""Hampton Inn & Suites Fredericksburg South, VA"", lat:38.244422,lon:-77.497404},"
-78.196345,38.957676,"Hampton Inn Front Royal, VA","9800 Winchester Avenue, Front Royal, VA 22630  1-540-635-1882",,,"{name:""","Hampton Inn Front Royal, VA",""", lat:",38.957676,",",lon:,-78.196345,"},","{name:""Hampton Inn Front Royal, VA"", lat:38.957676,lon:-78.196345},"
-77.458679,37.668463,"Hampton Inn & Suites Richmond/Virginia Center, VA","1101 Technology Park Drive, Glen Allen, VA 23059  1-804-261-2266",,,"{name:""","Hampton Inn & Suites Richmond/Virginia Center, VA",""", lat:",37.668463,",",lon:,-77.458679,"},","{name:""Hampton Inn & Suites Richmond/Virginia Center, VA"", lat:37.668463,lon:-77.458679},"
-77.581315,37.646798,Hampton Inn Richmond-West,"10800 West Broad St., Glen Allen, VA 23060  1-804-747-7777",,,"{name:""",Hampton Inn Richmond-West,""", lat:",37.646798,",",lon:,-77.581315,"},","{name:""Hampton Inn Richmond-West"", lat:37.646798,lon:-77.581315},"
-78.84734,38.430017,Hampton Inn Harrisonburg,"85 University Blvd, I-81@Exit 247-A, Harrisonburg, VA 22801  1-540-432-1111",,,"{name:""",Hampton Inn Harrisonburg,""", lat:",38.430017,",",lon:,-78.84734,"},","{name:""Hampton Inn Harrisonburg"", lat:38.430017,lon:-78.84734},"
-80.766817,36.726873,Hampton Inn Hillsville,"90 Farmers Market Road, Hillsville, VA 24343  1-276-728-2345",,,"{name:""",Hampton Inn Hillsville,""", lat:",36.726873,",",lon:,-80.766817,"},","{name:""Hampton Inn Hillsville"", lat:36.726873,lon:-80.766817},"
-77.325026,37.262899,Hampton Inn Petersburg/Hopewell,"5103 Plaza Drive, Hopewell, VA 23860  1-804-452-1000",,,"{name:""",Hampton Inn Petersburg/Hopewell,""", lat:",37.262899,",",lon:,-77.325026,"},","{name:""Hampton Inn Petersburg/Hopewell"", lat:37.262899,lon:-77.325026},"
-77.543561,39.108495,"Hampton Inn & Suites Leesburg, VA","117 Fort Evans Road NE, Leesburg, VA 20176  1-703-669-8640",,,"{name:""","Hampton Inn & Suites Leesburg, VA",""", lat:",39.108495,",",lon:,-77.543561,"},","{name:""Hampton Inn & Suites Leesburg, VA"", lat:39.108495,lon:-77.543561},"
-79.438127,37.781066,Hampton Inn Lexington-Historic District,"401 East Nelson Street, Lexington, VA 24450  1-540-463-2223",,,"{name:""",Hampton Inn Lexington-Historic District,""", lat:",37.781066,",",lon:,-79.438127,"},","{name:""Hampton Inn Lexington-Historic District"", lat:37.781066,lon:-79.438127},"
-79.17998,37.369257,Hampton Inn Lynchburg,"5604 Seminole Ave, Lynchburg, VA 24502  1-434-237-2704",,,"{name:""",Hampton Inn Lynchburg,""", lat:",37.369257,",",lon:,-79.17998,"},","{name:""Hampton Inn Lynchburg"", lat:37.369257,lon:-79.17998},"
-77.515058,38.796365,Hampton Inn Manassas,"7295 Williamson Boulevard, Manassas, VA 20109  1-703-369-1100",,,"{name:""",Hampton Inn Manassas,""", lat:",38.796365,",",lon:,-77.515058,"},","{name:""Hampton Inn Manassas"", lat:38.796365,lon:-77.515058},"
-79.90908,36.70579,Hampton Inn Martinsville,"50 Hampton Drive, 50 Hampton Drive, Martinsville, VA, VA 24112  1-276-647-4700",,,"{name:""",Hampton Inn Martinsville,""", lat:",36.70579,",",lon:,-79.90908,"},","{name:""Hampton Inn Martinsville"", lat:36.70579,lon:-79.90908},"
-80.946814,36.942902,Hampton Inn Ft. Chiswell-Max Meadows,"199 Ft. Chiswell Road, Max Meadows, VA 24360  1-276-637-4027",,,"{name:""",Hampton Inn Ft. Chiswell-Max Meadows,""", lat:",36.942902,",",lon:,-80.946814,"},","{name:""Hampton Inn Ft. Chiswell-Max Meadows"", lat:36.942902,lon:-80.946814},"
-77.354728,37.611449,Hampton Inn Richmond-Mechanicsville,"7433 Bell Creek Road, Mechanicsville, VA 23111  1-804-559-0559",,,"{name:""",Hampton Inn Richmond-Mechanicsville,""", lat:",37.611449,",",lon:,-77.354728,"},","{name:""Hampton Inn Richmond-Mechanicsville"", lat:37.611449,lon:-77.354728},"
-77.587812,37.440891,Hampton Inn Richmond-Southwest-Hull Street,"3620 Price Club Blvd., Midlothian, VA 23112  1-804-675-0000",,,"{name:""",Hampton Inn Richmond-Southwest-Hull Street,""", lat:",37.440891,",",lon:,-77.587812,"},","{name:""Hampton Inn Richmond-Southwest-Hull Street"", lat:37.440891,lon:-77.587812},"
-76.499511,37.112015,Hampton Inn & Suites Newport News (Oyster Point),"12251 Jefferson Avenue, Newport News, VA 23602  1-757-249-0001",,,"{name:""",Hampton Inn & Suites Newport News (Oyster Point),""", lat:",37.112015,",",lon:,-76.499511,"},","{name:""Hampton Inn & Suites Newport News (Oyster Point)"", lat:37.112015,lon:-76.499511},"
-76.470838,37.11317,Hampton Inn Newport News-Victory Blvd.,"151 Ottis Street, Newport News, VA 23602  1-757-989-8977",,,"{name:""",Hampton Inn Newport News-Victory Blvd.,""", lat:",37.11317,",",lon:,-76.470838,"},","{name:""Hampton Inn Newport News-Victory Blvd."", lat:37.11317,lon:-76.470838},"
-76.20726,36.87872,"Hampton Inn & Suites Norfolk-Airport, VA","1511 USAA Drive, Norfolk, VA 23502  1-757-605-9999",,,"{name:""","Hampton Inn & Suites Norfolk-Airport, VA",""", lat:",36.87872,",",lon:,-76.20726,"},","{name:""Hampton Inn & Suites Norfolk-Airport, VA"", lat:36.87872,lon:-76.20726},"
-76.318171,36.930041,Hampton Inn Norfolk-Naval Base,"8501 Hampton Blvd, Norfolk, VA, 50 -1009  1-757-489-1000",,,"{name:""",Hampton Inn Norfolk-Naval Base,""", lat:",36.930041,",",lon:,-76.318171,"},","{name:""Hampton Inn Norfolk-Naval Base"", lat:36.930041,lon:-76.318171},"
-77.355356,37.155081,"Hampton Inn Petersburg-Ft. Lee, VA","11909 South Crater Road, Petersburg, VA 23805  1-804-732-1400",,,"{name:""","Hampton Inn Petersburg-Ft. Lee, VA",""", lat:",37.155081,",",lon:,-77.355356,"},","{name:""Hampton Inn Petersburg-Ft. Lee, VA"", lat:37.155081,lon:-77.355356},"
-77.602505,37.504407,Hampton Inn Richmond-Midlothian Turnpike,"800 Research Rd., Richmond, VA 23236  1-804-897-2800",,,"{name:""",Hampton Inn Richmond-Midlothian Turnpike,""", lat:",37.504407,",",lon:,-77.602505,"},","{name:""Hampton Inn Richmond-Midlothian Turnpike"", lat:37.504407,lon:-77.602505},"
-79.991838,37.326959,Hampton Inn Roanoke-Airport,"6621 Thirlane Rd. N.W., Roanoke, VA 24019  1-540-265-2600",,,"{name:""",Hampton Inn Roanoke-Airport,""", lat:",37.326959,",",lon:,-79.991838,"},","{name:""Hampton Inn Roanoke-Airport"", lat:37.326959,lon:-79.991838},"
-79.956018,37.35627,Hampton Inn Roanoke/Hollins - I-81,"7922 Plantation Road, Roanoke, VA 24019  1-540-563-5656",,,"{name:""",Hampton Inn Roanoke/Hollins - I-81,""", lat:",37.35627,",",lon:,-79.956018,"},","{name:""Hampton Inn Roanoke/Hollins - I-81"", lat:37.35627,lon:-79.956018},"
-80.033145,37.266069,Hampton Inn Roanoke/Salem,"1886 Electric Road, Salem, VA 24153  1-540-776-6500",,,"{name:""",Hampton Inn Roanoke/Salem,""", lat:",37.266069,",",lon:,-80.033145,"},","{name:""Hampton Inn Roanoke/Salem"", lat:37.266069,lon:-80.033145},"
-77.341435,37.518934,Hampton Inn Richmond-Airport,"5300 Airport Square Lane, Sandston, VA 23150  1-804-222-8200",,,"{name:""",Hampton Inn Richmond-Airport,""", lat:",37.518934,",",lon:,-77.341435,"},","{name:""Hampton Inn Richmond-Airport"", lat:37.518934,lon:-77.341435},"
-78.11056,36.713355,Hampton Inn South Hill,"200 Thompson Road, South Hill, VA 23970  1-434-447-4600",,,"{name:""",Hampton Inn South Hill,""", lat:",36.713355,",",lon:,-78.11056,"},","{name:""Hampton Inn South Hill"", lat:36.713355,lon:-78.11056},"
-77.178675,38.775982,Hampton Inn Springfield,"6550 Loisdale Court, Springfield, VA 22150  1-703-924-9444",,,"{name:""",Hampton Inn Springfield,""", lat:",38.775982,",",lon:,-77.178675,"},","{name:""Hampton Inn Springfield"", lat:38.775982,lon:-77.178675},"
-77.404129,38.466393,Hampton Inn Stafford/Quantico-Aquia,"2925 Jefferson Davis Hwy, Stafford, VA 22554  1-540-657-0999",,,"{name:""",Hampton Inn Stafford/Quantico-Aquia,""", lat:",38.466393,",",lon:,-77.404129,"},","{name:""Hampton Inn Stafford/Quantico-Aquia"", lat:38.466393,lon:-77.404129},"
-79.066921,38.124009,Hampton Inn Staunton,"40 Payne Ln., Staunton, VA 24401  1-540-886-7000",,,"{name:""",Hampton Inn Staunton,""", lat:",38.124009,",",lon:,-79.066921,"},","{name:""Hampton Inn Staunton"", lat:38.124009,lon:-79.066921},"
-77.397874,39.032205,Hampton Inn Dulles/Cascades,"46331 McClellan Way, Sterling, VA 20165  1-703-450-9595",,,"{name:""",Hampton Inn Dulles/Cascades,""", lat:",39.032205,",",lon:,-77.397874,"},","{name:""Hampton Inn Dulles/Cascades"", lat:39.032205,lon:-77.397874},"
-77.39353,36.976661,"Hampton Inn Stony Creek, VA","10476 Blue Star Highway, Stony Creek, VA 23882  1-434-246-5500",,,"{name:""","Hampton Inn Stony Creek, VA",""", lat:",36.976661,",",lon:,-77.39353,"},","{name:""Hampton Inn Stony Creek, VA"", lat:36.976661,lon:-77.39353},"
-76.184316,36.844099,Hampton Inn Norfolk/Virginia Beach,"5793 Greenwich Road, Virginia Beach, VA 23462  1-757-490-9800",,,"{name:""",Hampton Inn Norfolk/Virginia Beach,""", lat:",36.844099,",",lon:,-76.184316,"},","{name:""Hampton Inn Norfolk/Virginia Beach"", lat:36.844099,lon:-76.184316},"
-76.687914,37.28381,"Hampton Inn & Suites Williamsburg Historic District, VA","911 Capitol Landing Road, Williamsburg, VA 23185  1-757-941-1777",,,"{name:""","Hampton Inn & Suites Williamsburg Historic District, VA",""", lat:",37.28381,",",lon:,-76.687914,"},","{name:""Hampton Inn & Suites Williamsburg Historic District, VA"", lat:37.28381,lon:-76.687914},"
-76.727112,37.297994,Hampton Inn & Suites Williamsburg-Richmond Rd.,"1880 Richmond Rd, Williamsburg, VA 23185  1-757-229-4900",,,"{name:""",Hampton Inn & Suites Williamsburg-Richmond Rd.,""", lat:",37.297994,",",lon:,-76.727112,"},","{name:""Hampton Inn & Suites Williamsburg-Richmond Rd."", lat:37.297994,lon:-76.727112},"
-78.140576,39.185304,Hampton Inn Winchester-North,"1204 Berryville Avenue, Winchester, VA 22601  1-540-678-4000",,,"{name:""",Hampton Inn Winchester-North,""", lat:",39.185304,",",lon:,-78.140576,"},","{name:""Hampton Inn Winchester-North"", lat:39.185304,lon:-78.140576},"
-78.16274,39.16551,Hampton Inn Winchester-University/Mall Area,"1655 Apple Blossom Drive, Winchester, VA 22601  1-540-667-8011",,,"{name:""",Hampton Inn Winchester-University/Mall Area,""", lat:",39.16551,",",lon:,-78.16274,"},","{name:""Hampton Inn Winchester-University/Mall Area"", lat:39.16551,lon:-78.16274},"
-77.250538,38.665788,Hampton Inn Potomac Mills/Woodbridge,"1240 Annapolis Way, Woodbridge, VA 22191  1-703-490-2300",,,"{name:""",Hampton Inn Potomac Mills/Woodbridge,""", lat:",38.665788,",",lon:,-77.250538,"},","{name:""Hampton Inn Potomac Mills/Woodbridge"", lat:38.665788,lon:-77.250538},"
